url;id
http://www.fightmetric.com/fight-details/aa7b1fca60a21f3a;457
http://www.fightmetric.com/fight-details/d71ad0033de24fff;458
http://www.fightmetric.com/fight-details/6a315ef5bf22af29;459
http://www.fightmetric.com/fight-details/fdfc700e56575d67;460
http://www.fightmetric.com/fight-details/61070325bb440f58;461
http://www.fightmetric.com/fight-details/4dcd6ff5e32a3779;462
http://www.fightmetric.com/fight-details/9da4e06a403f0d27;463
http://www.fightmetric.com/fight-details/06287b822837a616;464
http://www.fightmetric.com/fight-details/88f36fa2945ccac5;465
http://www.fightmetric.com/fight-details/f3f252b9810cff0d;466
http://www.fightmetric.com/fight-details/8b10419db5bffe28;467
http://www.fightmetric.com/fight-details/03aec9073946907f;468
http://www.fightmetric.com/fight-details/d042d18ad568190a;469
http://www.fightmetric.com/fight-details/53ee6c3591483193;470
http://www.fightmetric.com/fight-details/1ff3dff34d0b60b8;471
http://www.fightmetric.com/fight-details/2fed4f1d91767eb1;472
http://www.fightmetric.com/fight-details/e08479759c296bb1;473
http://www.fightmetric.com/fight-details/c46d51fb87a4f485;474
http://www.fightmetric.com/fight-details/0f826e7bbb73b53f;475
http://www.fightmetric.com/fight-details/d97970009fbfca30;476
http://www.fightmetric.com/fight-details/3f5f6c576046bf77;477
http://www.fightmetric.com/fight-details/2142ff2a46d22741;478
http://www.fightmetric.com/fight-details/d1bee15e60ee6721;479
http://www.fightmetric.com/fight-details/e8d59c27b467d716;480
http://www.fightmetric.com/fight-details/ba27835ff05df0c9;481
http://www.fightmetric.com/fight-details/690ab86bdd94149b;482
http://www.fightmetric.com/fight-details/6be073563a421bca;483
http://www.fightmetric.com/fight-details/3b89556b3f177b7b;484
http://www.fightmetric.com/fight-details/296cc69bcc3c1635;485
http://www.fightmetric.com/fight-details/37cdf5bd5c975a5d;486
http://www.fightmetric.com/fight-details/da7afd49fefe6a46;487
http://www.fightmetric.com/fight-details/e0e4ce7595b5c26a;488
http://www.fightmetric.com/fight-details/24438a644b975751;489
http://www.fightmetric.com/fight-details/3dd22a9a0ea68cc6;490
http://www.fightmetric.com/fight-details/ff4cef86bef2d0aa;491
http://www.fightmetric.com/fight-details/128e818254ebfabe;492
http://www.fightmetric.com/fight-details/4c1fd940e1619e68;493
http://www.fightmetric.com/fight-details/7b80dd233e200dd2;494
http://www.fightmetric.com/fight-details/52e4f12eaeffd142;495
http://www.fightmetric.com/fight-details/7864fc46de247f58;496
http://www.fightmetric.com/fight-details/7094c05bf73eee81;497
http://www.fightmetric.com/fight-details/2ec12d4bbc0752db;498
http://www.fightmetric.com/fight-details/cb16346d93746ebc;499
http://www.fightmetric.com/fight-details/b6082b551288aa5a;500
http://www.fightmetric.com/fight-details/fdde8777c7ae9769;501
http://www.fightmetric.com/fight-details/6afaf0ca45431a11;502
http://www.fightmetric.com/fight-details/94c7e64ce88c9b9e;503
http://www.fightmetric.com/fight-details/92eb0a297c7ea197;504
http://www.fightmetric.com/fight-details/a773883743242df9;505
http://www.fightmetric.com/fight-details/f597d2e69ab7c270;506
http://www.fightmetric.com/fight-details/31c4518a1e71c050;507
http://www.fightmetric.com/fight-details/7020840980f723b9;508
http://www.fightmetric.com/fight-details/cce5b9dfe84630fa;509
http://www.fightmetric.com/fight-details/cfc550960a7ec353;510
http://www.fightmetric.com/fight-details/75a978e0ecce2536;511
http://www.fightmetric.com/fight-details/0ac25b4180406ca1;512
http://www.fightmetric.com/fight-details/7303ae36077411d9;513
http://www.fightmetric.com/fight-details/b1f7bc82f7dce1b9;514
http://www.fightmetric.com/fight-details/b3bf1b6ad2d1a533;515
http://www.fightmetric.com/fight-details/5afbc04a153d7efd;516
http://www.fightmetric.com/fight-details/605c2ad801f594b3;517
http://www.fightmetric.com/fight-details/89f83750703d5fd3;518
http://www.fightmetric.com/fight-details/ecbc282542a395c2;519
http://www.fightmetric.com/fight-details/af5f287198f20eb4;520
http://www.fightmetric.com/fight-details/b7ab4cd6ce7a71dd;521
http://www.fightmetric.com/fight-details/253e42894852b26a;522
http://www.fightmetric.com/fight-details/d5598322f81db6c9;523
http://www.fightmetric.com/fight-details/cd54325a9a538837;524
http://www.fightmetric.com/fight-details/2f9b9ef5f6833aa1;525
http://www.fightmetric.com/fight-details/c8f619a71b714ec7;526
http://www.fightmetric.com/fight-details/48f7e64b548806cd;527
http://www.fightmetric.com/fight-details/a3e4322f55454897;528
http://www.fightmetric.com/fight-details/02732ebb104793d2;529
http://www.fightmetric.com/fight-details/19348172178f42ed;530
http://www.fightmetric.com/fight-details/0b89c88d506da083;531
http://www.fightmetric.com/fight-details/a3723f0f672b0912;532
http://www.fightmetric.com/fight-details/e02fca0d258283ce;533
http://www.fightmetric.com/fight-details/5ab286735ccee803;534
http://www.fightmetric.com/fight-details/30553d630491094a;535
http://www.fightmetric.com/fight-details/79817ab0129c5598;536
http://www.fightmetric.com/fight-details/b8c967c742d3c107;537
http://www.fightmetric.com/fight-details/49694c2d00c581ed;538
http://www.fightmetric.com/fight-details/dffad417175400ba;539
http://www.fightmetric.com/fight-details/ac9e19a4075f6557;540
http://www.fightmetric.com/fight-details/4924d7a980f4cde2;541
http://www.fightmetric.com/fight-details/3d95b4f94ccffa96;542
http://www.fightmetric.com/fight-details/e80a8338d86e730b;543
http://www.fightmetric.com/fight-details/4f4806952ba2a72c;544
http://www.fightmetric.com/fight-details/3636e085c098dbda;545
http://www.fightmetric.com/fight-details/5be97c1fa222093d;546
http://www.fightmetric.com/fight-details/8028d5de087755dc;547
http://www.fightmetric.com/fight-details/76d6789779d3721c;548
http://www.fightmetric.com/fight-details/7c23770c639dcd22;549
http://www.fightmetric.com/fight-details/657fd7ab7bdf9f15;550
http://www.fightmetric.com/fight-details/7e2bc09d866b3bd7;551
http://www.fightmetric.com/fight-details/d0e5487f55c57ad2;552
http://www.fightmetric.com/fight-details/4f07c6724682cd00;553
http://www.fightmetric.com/fight-details/bcf842992f9accdc;554
http://www.fightmetric.com/fight-details/573908b71b361312;555
http://www.fightmetric.com/fight-details/d83ae4a2e117b775;556
http://www.fightmetric.com/fight-details/9f114a219523bf7d;557
http://www.fightmetric.com/fight-details/b2297232b9310ba5;558
http://www.fightmetric.com/fight-details/8417a20d56fe6776;559
http://www.fightmetric.com/fight-details/b7f6d05d3afbb266;560
http://www.fightmetric.com/fight-details/c62a90c19af6a0e2;561
http://www.fightmetric.com/fight-details/86892d114b204bf3;562
http://www.fightmetric.com/fight-details/0f8b2f7299b5e114;563
http://www.fightmetric.com/fight-details/a77950d6a0a451f4;564
http://www.fightmetric.com/fight-details/1ccde17f48fb709e;565
http://www.fightmetric.com/fight-details/8fd14eb227688467;566
http://www.fightmetric.com/fight-details/7e7fba47f511f8ad;567
http://www.fightmetric.com/fight-details/a0909aab15ba53c5;568
http://www.fightmetric.com/fight-details/2fef7ac78df0cccc;569
http://www.fightmetric.com/fight-details/d49d2c810583a56a;570
http://www.fightmetric.com/fight-details/06cd9812e2b9b747;571
http://www.fightmetric.com/fight-details/b67229e7675eed24;572
http://www.fightmetric.com/fight-details/cf4c2b601c2228aa;573
http://www.fightmetric.com/fight-details/1f49b59e4058568f;574
http://www.fightmetric.com/fight-details/a5a065cb6d33ba9e;575
http://www.fightmetric.com/fight-details/00b801e7e1679f2f;576
http://www.fightmetric.com/fight-details/19eed5d9781b47ac;577
http://www.fightmetric.com/fight-details/323fb015ca2444e3;578
http://www.fightmetric.com/fight-details/9298175cb2ad7d41;579
http://www.fightmetric.com/fight-details/1645ed92dcdc5c03;580
http://www.fightmetric.com/fight-details/e1100fc357e61fba;581
http://www.fightmetric.com/fight-details/0d5356c506111a57;582
http://www.fightmetric.com/fight-details/5934de85b9c53e7c;583
http://www.fightmetric.com/fight-details/6f836a82a0530884;584
http://www.fightmetric.com/fight-details/e97b609eefc5fd61;585
http://www.fightmetric.com/fight-details/6ec0a046de95fe16;586
http://www.fightmetric.com/fight-details/3e5a3ecd2b123fc2;587
http://www.fightmetric.com/fight-details/c94c3e4bbed24421;588
http://www.fightmetric.com/fight-details/c7c7be3b0d65a7da;589
http://www.fightmetric.com/fight-details/7f3bd3b913df61f4;590
http://www.fightmetric.com/fight-details/f0ac3761d3fdda3e;591
http://www.fightmetric.com/fight-details/88c2da7b33cca8d4;592
http://www.fightmetric.com/fight-details/7013a95ea4014606;593
http://www.fightmetric.com/fight-details/0ad57af26ddc7930;594
http://www.fightmetric.com/fight-details/bd59c07a106d331b;595
http://www.fightmetric.com/fight-details/ae5c7517d9f2516c;596
http://www.fightmetric.com/fight-details/b53fd8bce62aa1c6;597
http://www.fightmetric.com/fight-details/3a4d2a933a3c7291;598
http://www.fightmetric.com/fight-details/9a79a4b97a0f1e24;599
http://www.fightmetric.com/fight-details/3d1f83264d87c529;600
http://www.fightmetric.com/fight-details/1bd52b0c01018f4a;601
http://www.fightmetric.com/fight-details/f7ae397fefa57c70;602
http://www.fightmetric.com/fight-details/1e75ee0da189857b;603
http://www.fightmetric.com/fight-details/eafda776967c6444;604
http://www.fightmetric.com/fight-details/aebdb007f8d1348a;605
http://www.fightmetric.com/fight-details/0096879f5708526b;606
http://www.fightmetric.com/fight-details/205ad947e8c94901;607
http://www.fightmetric.com/fight-details/b6464850da8f3099;608
http://www.fightmetric.com/fight-details/a69a155a25b84679;609
http://www.fightmetric.com/fight-details/fc2585e234e49dee;610
http://www.fightmetric.com/fight-details/9072bf6135cad3e0;611
http://www.fightmetric.com/fight-details/b66f4fa1b9b96b51;612
http://www.fightmetric.com/fight-details/a71e4206f87ae74c;613
http://www.fightmetric.com/fight-details/8984ab656cb1818d;614
http://www.fightmetric.com/fight-details/361e67af5f462aea;615
http://www.fightmetric.com/fight-details/e7b5a8c97106ca60;616
http://www.fightmetric.com/fight-details/7d14f95d03afb359;617
http://www.fightmetric.com/fight-details/cd96998e837b0da1;618
http://www.fightmetric.com/fight-details/ad772f626b5dd31d;619
http://www.fightmetric.com/fight-details/dc7ba55ca764cfbe;620
http://www.fightmetric.com/fight-details/4507354cd97f10e5;621
http://www.fightmetric.com/fight-details/2dfa31667cee74c3;622
http://www.fightmetric.com/fight-details/e4db3b1669d498c3;623
http://www.fightmetric.com/fight-details/165d3a571fcc5e3c;624
http://www.fightmetric.com/fight-details/288b479c485c48b2;625
http://www.fightmetric.com/fight-details/11cb7d7d774d5e6a;626
http://www.fightmetric.com/fight-details/1b1d1900b4051344;627
http://www.fightmetric.com/fight-details/bd4a648bebaefab3;628
http://www.fightmetric.com/fight-details/9ed0c3acc436eb56;629
http://www.fightmetric.com/fight-details/5bfaa389a67139fd;630
http://www.fightmetric.com/fight-details/823e9449bd47e408;631
http://www.fightmetric.com/fight-details/6b581bb1bc9289ef;632
http://www.fightmetric.com/fight-details/6c9fdcb95393a49c;633
http://www.fightmetric.com/fight-details/228879162d8be605;634
http://www.fightmetric.com/fight-details/3ad3acca165a5d90;635
http://www.fightmetric.com/fight-details/36f0c6d7126e09ee;636
http://www.fightmetric.com/fight-details/cb2844bb15d22cc6;637
http://www.fightmetric.com/fight-details/2fd43be584ef522b;638
http://www.fightmetric.com/fight-details/88e0de323a83f241;639
http://www.fightmetric.com/fight-details/6486579eee778b4d;640
http://www.fightmetric.com/fight-details/923d5041c3b6d763;641
http://www.fightmetric.com/fight-details/79be3a6d483ad64a;642
http://www.fightmetric.com/fight-details/8cdc9c13d75adb28;643
http://www.fightmetric.com/fight-details/78e38f1ad43c3479;644
http://www.fightmetric.com/fight-details/33913e8e56c49a4c;645
http://www.fightmetric.com/fight-details/2105210529457ffd;646
http://www.fightmetric.com/fight-details/9674c37e3a2bc399;647
http://www.fightmetric.com/fight-details/ac6cb989ccc38f73;648
http://www.fightmetric.com/fight-details/2c101a0bcf334d31;649
http://www.fightmetric.com/fight-details/9c3f3bc7f7472e0c;650
http://www.fightmetric.com/fight-details/1ed9dbbe604654b9;651
http://www.fightmetric.com/fight-details/b166f1582946fbbc;652
http://www.fightmetric.com/fight-details/16a0352f3e19b931;653
http://www.fightmetric.com/fight-details/0fd8214ac276728e;654
http://www.fightmetric.com/fight-details/6e3139f066149a81;655
http://www.fightmetric.com/fight-details/39f746cee66e8771;656
http://www.fightmetric.com/fight-details/362a5b3cd4a70330;657
http://www.fightmetric.com/fight-details/6fe9729cee57c680;658
http://www.fightmetric.com/fight-details/9882c1dac77c0367;659
http://www.fightmetric.com/fight-details/f26657d5018ee428;660
http://www.fightmetric.com/fight-details/567cefcaba821205;661
http://www.fightmetric.com/fight-details/af2ef75664656957;662
http://www.fightmetric.com/fight-details/7188621a628e718d;663
http://www.fightmetric.com/fight-details/14dbcdbe8e7251bf;664
http://www.fightmetric.com/fight-details/b29ed164b3014a42;665
http://www.fightmetric.com/fight-details/2310fbcb6fdf3b47;666
http://www.fightmetric.com/fight-details/53c96668bf850809;667
http://www.fightmetric.com/fight-details/8b97cd609c7152b7;668
http://www.fightmetric.com/fight-details/41385f4e63682b5b;669
http://www.fightmetric.com/fight-details/3905e5dc489811d6;670
http://www.fightmetric.com/fight-details/2d6182d1d398ed6a;671
http://www.fightmetric.com/fight-details/319f3fad278368e6;672
http://www.fightmetric.com/fight-details/cf18911df2052826;673
http://www.fightmetric.com/fight-details/c0c587cb52de929b;674
http://www.fightmetric.com/fight-details/f313eae425b7c539;675
http://www.fightmetric.com/fight-details/7d4e11c2a9485320;676
http://www.fightmetric.com/fight-details/6ccfbe3a7c5aa55e;677
http://www.fightmetric.com/fight-details/f63961f9d14bc33d;678
http://www.fightmetric.com/fight-details/e52318719d839d2d;679
http://www.fightmetric.com/fight-details/0459297e86a14981;680
http://www.fightmetric.com/fight-details/d764ef3e078c96c8;681
http://www.fightmetric.com/fight-details/b0552b065ca7f401;682
http://www.fightmetric.com/fight-details/20be16a1db95156c;683
http://www.fightmetric.com/fight-details/f24c296256faeff2;684
http://www.fightmetric.com/fight-details/41cef92a01e7ff3c;685
http://www.fightmetric.com/fight-details/677e98ae5834ba70;686
http://www.fightmetric.com/fight-details/4291b38643547fa7;687
http://www.fightmetric.com/fight-details/0673d8ab0add7a05;688
http://www.fightmetric.com/fight-details/2a0d4dd0997bd712;689
http://www.fightmetric.com/fight-details/94ce682e4a3e556a;690
http://www.fightmetric.com/fight-details/ea8eaf881d38713e;691
http://www.fightmetric.com/fight-details/87a969d51de6e179;692
http://www.fightmetric.com/fight-details/687d973d71e068dc;693
http://www.fightmetric.com/fight-details/a68672f66e12a3c2;694
http://www.fightmetric.com/fight-details/56c7c59c9bb3b610;695
http://www.fightmetric.com/fight-details/23ba0218f9f65e33;696
http://www.fightmetric.com/fight-details/b2c1f9bdd5d3073d;697
http://www.fightmetric.com/fight-details/ddb015ac5c067aa9;698
http://www.fightmetric.com/fight-details/e7ad1c3a763c7cae;699
http://www.fightmetric.com/fight-details/8b4eeaa048361ba3;700
http://www.fightmetric.com/fight-details/97b7638c592a95a9;701
http://www.fightmetric.com/fight-details/2464a75ee75dbf2f;702
http://www.fightmetric.com/fight-details/c4da9ec26a924a7d;703
http://www.fightmetric.com/fight-details/00be3852000f8fe9;704
http://www.fightmetric.com/fight-details/7e6f91cbf8e93210;705
http://www.fightmetric.com/fight-details/1e5c66d12761d4fe;706
http://www.fightmetric.com/fight-details/7ec86f2af631344f;707
http://www.fightmetric.com/fight-details/55f727e00553035d;708
http://www.fightmetric.com/fight-details/c365a488a8de3c89;709
http://www.fightmetric.com/fight-details/f99ee57f75b20b69;710
http://www.fightmetric.com/fight-details/88ce808e4e604180;711
http://www.fightmetric.com/fight-details/eee7f546c126ee8b;712
http://www.fightmetric.com/fight-details/794b63b4c1e1e789;713
http://www.fightmetric.com/fight-details/0bb419537705fb04;714
http://www.fightmetric.com/fight-details/58450502a93454c8;715
